Date,Open,High,Low,Close,Adj Close,Volume,RSI,Middle Band,Upper Band,Lower Band,touch_upper,touch_lower,Long Entry,Long Exit,Short Entry,Short Exit,Long Profit,Short Profit,Balance,Daily Return
2018-06-22,73.80000305175781,74.69999694824219,73.75,74.4000015258789,60.54531478881836,16706814,37.795279374748446,76.5966667175293,77.65870293862677,75.53463049643183,False,True,False,False,False,False,0.0,0.0,0.0,0.0
2018-06-25,74.55000305175781,74.9000015258789,73.69999694824219,73.75,60.0163688659668,18142499,27.559007815644506,76.48500010172526,77.66216491108872,75.3078352923618,False,True,False,False,False,False,0.0,0.0,0.0,-0.008736579469730388
2018-06-26,73.55000305175781,73.80000305175781,73.19999694824219,73.5,59.81291580200195,17440294,26.923022749734145,76.35,77.62867167287607,75.07132832712392,False,True,False,False,False,False,0.0,0.0,0.0,-0.003389830508474523
2018-06-27,73.55000305175781,73.8499984741211,72.5,72.5,58.999141693115234,21287306,23.33327907975074,76.1533332824707,77.55376050760269,74.7529060573387,False,True,False,False,False,False,0.0,0.0,0.0,-0.013605442176870763
2018-06-28,72.80000305175781,73.0,72.0999984741211,72.9000015258789,59.32465362548828,24644209,19.580371824325113,75.98500010172526,77.4633587135809,74.50664148986962,False,True,False,False,False,False,0.0,0.0,0.0,0.005517262425915881
2018-06-29,73.0,73.75,72.9000015258789,73.5999984741211,59.89430618286133,14801168,29.37055773648767,75.83666661580403,77.32390766554322,74.34942556606485,False,True,False,False,False,False,0.0,0.0,0.0,0.009602152724148993
2018-07-03,72.0999984741211,72.5,71.44999694824219,72.3499984741211,58.8770637512207,36362342,21.2499821185895,75.68166656494141,77.28153134322811,74.08180178665471,False,True,False,False,False,False,0.0,0.0,0.0,-0.016983696004280735
2018-07-04,72.3499984741211,72.6500015258789,71.94999694824219,72.19999694824219,58.755001068115234,12866139,21.38361762035734,75.51333312988281,77.20550293825713,73.8211633215085,False,True,False,False,False,False,0.0,0.0,0.0,-0.0020732761443327252
2018-07-05,72.5,72.69999694824219,71.6500015258789,72.5,58.999141693115234,16975926,24.53987270615042,75.33666636149088,77.05828051946582,73.61505220351594,False,True,False,False,False,False,0.0,0.0,0.0,0.004155167097484425
2018-07-06,72.80000305175781,72.94999694824219,71.8499984741211,72.5999984741211,59.08050537109375,17708489,26.249980926513672,75.17333297729492,76.91495042630032,73.43171552828952,False,True,False,False,False,False,0.0,0.0,0.0,0.001379289298222064
